0x118b552725e1892137740cb4d29390d952709639,0.5910540930725021
0x377a825a415a6ee3fdf3c65d80b26e9279650bef,3.936147779220952
0x16e5b9e85c438f743c7c4a858c2bfc24c637d184,8.380326864661342
0x4bfa68447af291cb1734341d6fb8e6f3936f2d4e,3.0869123840025408
0x43dfc4159d86f3a37a5a4b3d4580b888ad7d4ddd,0.5512229752380122
0x1afef6b252cc35ec061efe6a9676c90915a73f18,5.543447928702346
0x690626a28676301c3254ce909d4eb0437ebfade3,3.8973116588201804
0xb80a9006695ff06ac0e6c83e5b4bdeb1c4cd339f,4.875616939198922
0xb5643598496b159263c67bd0d25728713f5aad04,3.931640443101644
0xc143bbfcdbdbed6d454803804752a064a622c1f3,0.61515528941811
0xd47bdf574b4f76210ed503e0efe81b58aa061f3d,4.108369925313651
0xf7ae26f1bf3c2312a4cf42246f947a4be25eef92,0.685241938848623
0x0c5d72bd20c3f0eb533c920adf526b24409ada59,5.219244961140435
0xad0db7368cdfbd3153f7dfaca51a78eeb39f6d71,6.899328841729518
0xa44b9eae4e22185e978f3cb650f4d78755e52d77,6.019709922718595
0xed04915c23f00a313a544955524eb7dbd823143d,-0.24689846949953256
0x4a222dad7a191f0fa8c1b9b4ce3ec1fe714bd709,5.526881759121457
0x77f649385ca963859693c3d3299d36dfc7324eb9,10.54458832901676
0xe02f11277cfa84c696370c097c51848c6a6523b3,3.0470313605194295
0x54a7cee7b02976ace1bdd4afad87273251ed34cf,3.018164882547289
0xcdb1f816e17f2096cd28f6fe5c8b8450a9bf250f,3.9014735229513064
0x0612dbc8671270768a10d1f6d5d988fc4ff23a1b,10.524611091434492
0x79e0f1936b3f15a9e8dd514a3ec01034c0d9fcc6,3.0621449922581427
0x5db69b9f173f9d9fa91b7cdcc4dc9939c0499cfe,4.238765052802332
0x4f2ba7296391ab85ce4f4fc9f64608db6a267101,5.181313356962138
0xe2609354791bf57e54b3f7f9a26b2dacbed61da1,7.0703665905034745
0x6d4e70f49d030a92005c9a00105c7fa1626f41dc,3.371535549176194
0xaadc2d4261199ce24a4b0a57370c4fcf43bb60aa,5.18507718140637
0xd64a6f3c0bc12a619ff7eef511b0258da913c5c3,0.06855113013962713
0xfb67b3868d5fdcae0e93f254e50c4ac552eae270,0.266480726694941
0xd6c037be7fa60587e174db7a6710f7635d2971e7,1.3655131111301326
0xe15715d6dbbc7227b2f6b0f044c3b4978676d48f,3.8422226985041115
0xe0fd8e5ccbba9b508c047b8c7cc19c1a827b3b9c,4.1864746379971916
0x9e8bfe46f9af27c5ea5c9c72b86d71bb86953a0c,-0.08130493967748038
0x6b81ba5272639267a9fdc087d91f005f5f36372f,8.008742123266273
0x3b7157e5e732863170597790b4c005436572570f,3.4721969427636887
0xaf691508ba57d416f895e32a1616da1024e882d2,4.6484709709294725
0x116fda1bf1f9c38a98afe2a8fd67ba5b9714dfa9,6.919177719618115
0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,-0.16166154363303983
0xb487a91382cd66076fc4c1af4d7d8ce7f929a9ba,5.700623130766098
0x37e83a94c6b1bdb816b59ac71dd02cf154d8111f,1.239577516576788
0x854df744630c51c782db5c992c621183d9c654cc,3.4088340743953145
0xf8d4fef9af82de6e57f6aabafd49ff9730242d75,3.70818525297373
0x22de9912cd3d74953b1cd1f250b825133cc2c1b3,0.0
0xb4312305beefb7caef11432e74bcd5d9ebcdd992,4.730136704811802
0xaae22935ab089ca7cbae330eed96dbef8dbc900a,5.359615394213927
0xacfb15867d46f9f3784dd1de693ee72f0e3400ab,4.378087103040496
0xeed92eeb420fc2d512bc9db6caeb52f828aad226,2.4691769530394283
0x2eb255a465c828837d6e8ba73072ec2c965dcf13,10.423212129238975
0x66293a9b1339ca99623e82bc71f88d767f60ad21,8.242371279418048
0xf5cfbc74057c610c8ef151a439252680ac68c6dc,4.63985747487649
0x85865a86502ffb25a1cb3bbac809d814feb614e9,4.413790901710402
0xe574ddd69079a87222f282aa40f2d3b05303e93b,1.4860473792862545
0x4d2528ecc87ef8a56e5b5499583624a34256e9c2,11.55384484468819
0x0772f5054c2061383690b81f46bb1f2feefb4fe9,9.210311620899859
0xc0a4df35568f116c370e6a6a6022ceb908eeddac,1.2125052586935712
0x9f7bb54da72c6fa94653c923aa5b31e22703ed53,4.332040540268593
0xe9a4f318b12c890ca93b1da0140394030672b0ad,4.231009092408106
0x8e44ebb62ef1d1191eda8e5f1cb2ffc279182c5b,1.6636466666335825
0x68cf439ba5d2897524091ef81cb0a3d1f56e5500,4.323460437411213
0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e,0.07378621416091863
0x3d3d35bb9bec23b06ca00fe472b50e7a4c692c30,-0.05729540395443236
0xc07a150ecadf2cc352f5586396e344a6b17625eb,0.6731377733847665
0x3d0f6eff617395d839bf137d0cfc0ea11c696327,3.128076131644557
0xf66cd2f8755a21d3c8683a10269f795c0532dd58,1.5514698337527275
0x7037843d739d846cdce3a6839a80f7d70b60b99a,4.233786019858227
0xee969b688442c2d5843ad75f9117b3ab04b14960,3.8850846885825074
0x6810e776880c02933d47db1b9fc05908e5386b96,0.0
0x430bb202bef7a2d067cd3851b681edfa78d04ee2,12.711112891028655
0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.055222791058682275
0x25c5515918f4281ef3efbd91a56e4700ab8cf893,6.252583092278199
0xac0e8b91745ac44a6b19e4039cd6f297ef7e2744,5.117516778731427
0x11e7e09c331b711766cd7ecbaa3c64803a358be8,2.197478741732044
0xcdf7028ceab81fa0c6971208e83fa7872994bee5,3.378079938681777
0xfe0b5093b98f4629719c14322efeaf92b3b6aa61,10.004481800766621
0xe1f2735c41505a4a191e5eb6a4c10af886603c43,2.9059231802521492
0x1cf16b52e5d2484a2464fe21c96145e0f04dfcec,3.5911106136081115
0xd4dd6074a4614b7f9bdfc721add6412a9d93005f,9.560948585793472
0x2fc722c1c77170a61f17962cc4d039692f033b43,3.5803535881725708
0x7d8fc43bed4d8a49acd8b5cea83c04fd0c69b986,2.5317734380642203
0x1add12d3adcd09a474cd81df29cf57604123e899,3.0124417644748362
0x7deb7bce4d360ebe68278dee6054b882aa62d19c,7.700336904639329
0xa74476443119a942de498590fe1f2454d7d4ac0d,0.0
0xdd014255c8f8cb12e87db2bae51f9f98b32ad13d,3.2842661147045935
0xee4458e052b533b1aabd493b5f8c4d85d7b263dc,-0.005497471911217744
0xfbd9e55571dc343a731917cc2a7479025ad348e6,2.3539562634869946
0x08ba8cbbefa64aaf9df25e57fe3f15ecc277af74,3.0077797683547907
0xe4bb272ad26a05318009f7f769eb4d6fd24effb5,4.066967616748966
0x02aa731631c6d7f8241d74f906f5b51724ab98f8,10.502141153231634
0x265385c7f4132228a0d54eb1a9e7460b91c0cc68,2.1805163759967643
0x584292974026978586c3007b5a15b69118130bbb,5.7251819485541375
0x9c9502eac5781513405bab0345ba6cbb7e4756c5,1.7620644304901887
0x4156d3342d5c385a87d264f90653733592000581,0.0
0x9db76501e0e433851f9b4a907c449576a6155545,4.743992657678438
0xbf9450a7f60033cb144e5840d8bc552baf3d3406,7.1899752399677785
0xc02392336420bb54ce2da8a8aa4b118f2dceeb04,3.283883195389226
0xdd43bc8a9116f0ab39ea5fc0b61f2521b7c23e28,9.493409690445464
0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e,-0.2610114196981953
0x2c974b2d0ba1716e644c1fc59982a89ddd2ff724,-0.023737846954785882
0x7d8820fa92eb1584636f4f5b8515b5476b75171a,4.551259589037009
0xa755c08a422434c480076c80692d9aee67bcea2b,4.764777834648402
0x5b322514ff727253292637d9054301600c2c81e8,-0.0986097978859508
0xabe580e7ee158da464b51ee1a83ac0289622e6be,0.03599765327151885
0xf51f6ac7c9a28c8529eae6543f459fece2e33217,3.7650995328145345
0x6250b989ecf7cb82c7892e1cea604ed813423635,3.9846882438868514
0x549d38f104ac46d856c1b2bf2a20d170efdb2a8d,9.631076216774632
0xfa1dbfeb3933acab666ce8bc7a20d5560fbe2504,4.056514809704285
0xd4f40de30ce845ce6cd3ea495c9c2e4f04a2f608,3.0987137921365955
0xe7445f91479966e7c484dbb87e46bc0c15827617,5.404205842440983
0x8513db429f5fb564f473fd2e5c523fae33331aa5,7.2332545538181305
0xf3b9569f82b18aef890de263b84189bd33ebe452,1.191626940651099
0x71a626b0996949f88dc66bd76fd60c3caf729985,5.160815375526539
0xe5b30a6525beee36781c221e0d8aa5a7aa4b9add,5.216142788643846
0x983050b84d1dba4a376b4efabc6bea420cb7d6e4,3.534611081681189
0x17e8429cc6785f5c1597e710dfb748c7bee1c21e,3.490591729009283
0x7e01efef66ae365f3b8c0fc48d6d400bbfbee24f,3.0124417644748362
0xdcdcaa3296c2fc73b5a113514f9443dcbe36150d,3.256577241793984
0xab0b0dd7e4eab0f9e31a539074a03f1c1be80879,2.810676425457845
0x2106c00ac7da0a3430ae667879139e832307aeaa,5.284998509013874
0xe7574b5b209d90eb04361da02bc2238f166ec985,0.8501908023951125
0xdccc916bf4a0186065f4d1e5b94176f4d17b8c42,2.1162820476907855
0xc68c9c5fa14f718b39a6d836b8870fadde4f2aa5,3.392925276240954
0x1423b5e6e2d3173eb05603f8fa64ee8a29fe17d1,3.0124417644748362
0xdab1d2ffb0fc22c9dde2c4474220c50164ff124c,7.593046720392134
0xd8d1c0f8d67826eeda85d46e86c5750681f04af4,1.5998129898583064
0x0e3d26a95ecb40778f43f28abe110c17673b89de,4.240744327297409
0xb3165abdfeb0a3779264aac5c71b81b1b9a4b705,-0.8161905309030244
0xbe97981877f1de0c219e47f0ef834147e77ebb83,3.9667999251988655
0x97308738335a42e9b67fdbb1d0c0f92158cbf75a,4.239051298770662
0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,0.04630001965296921
0xa048c212449c68eaaf866309c1202db7ab512c5c,3.3916387353701904
0xd26114cd6ee289accf82350c8d8487fedb8a0c07,-0.02482358372503215
0xdaf2760578f4bcc52b1f451b5b8b04d3dc49c9fb,4.224010371139766
0xc94f2ad944c0c2f456d051010d5f0e69a4a33043,7.404118336216328
0x10d15dea67f7c95e2f9fe4ecc245a8862b9b5b96,0.0
0x3e54b6c7610a734a83f3542f5b5f9ca2dc6fae48,4.251486304818817
0xeb4db2c0899841a466fb1e5bb2b13b1041b22406,3.7170528631934756
0xff7caa55f41fea41be8d2bcb1b4cc734d24162cc,6.687877414270271
0x64195bab73c76fdb059f667116b3c1d49dafdabe,4.861311651688548
0x3eed641562ac83526d7941e4326559e7b607556b,3.460495464827043
0x8e1ede0f23091a7b7daecfc259d7e411e9b96097,3.756180408947922
0xace669531365ec127c308d89fe0b5d531d04cd52,5.388108459177961
0x2781246fe707bb15cee3e5ea354e2154a2877b16,-0.11141470189163649
0x10010078a54396f62c96df8532dc2b4847d47ed3,3.4155569111863207
0xd487892bb4c57edbe7ab401d9fe801c8fe6473f5,1.94989105790447
0x787cf4212e8840dac775b496ef7e2c06f717e779,4.719062636357437
0x4d68ce90c48fbe79bba500f99d0df8f5050ce7df,5.506445027773715
0x8b27a351690e62b623a7630c5294e7dac5371723,5.713629152330029
0x6b6d2a08c61ce400cad6ebd711a0fe65519412c5,2.6501836333379463
0x31fdd1c6607f47c14a2821f599211c67ac20fa96,-0.07808315574857273
0x01379a8c67466af8ce0cf1f99c3d8208b2a3af23,4.955942531742835
0x8e8bd01b5a9eb272cc3892a2e40e64a716aa2a40,1.9223674950865852
0x7357dc2f2b6b51c8e2c7efc728002a499d503c17,3.714473470953358
0x97872eafd79940c7b24f7bcc1eadb1457347adc9,4.63985747487649
0xc55079a6ab7a123746806748d847228afe1d2397,6.039329630716821
0x38c5699625c10b309dc6bb18be9c458d19b43d3a,6.478745150474153
0xef16dfd16bd9de7ffb95fbe69073fe38688a7f8e,6.58490684418434
0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,0.057991946977686726
0x82b6fe968f6262d7c8914275d58759de9b61f676,5.0749074343136416
0x413d4f3e116bc364e4799f2e7137029c41563cd5,4.541341674506014
0xa3e53fe692eeda3502cf5ccfd8a535e1f93d23dd,-0.1715436313049606
0x165a2ed732eb15b54b5e8c057cbce6251370d6e8,2.6536846672599044
0x19b86299c21505cdf59ce63740b240a9c822b5e4,4.464202022279201
0xad22f63404f7305e4713ccbd4f296f34770513f4,-0.08130493967748038
0xa18c3352be081c47abd207b0361c09b74223a1fe,5.57250764629689
0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d,0.23291417576651635
0x92057ed615ef0f302a94ae58406303f7e6827f45,7.378009746949026
0x606246e9ef6c70dcb6cee42136cd06d127e2b7c7,0.04420366249205348
0x1d547bd71869783903516f10242b3dba77a55ccc,4.109276907427233
0xaaf6ee66a7480c505fe93dcf253c586b0b7e1340,2.9328739650144997
0xbc0e0c1468aa9d80c0ddda8ca63de3798b4d8b93,3.925774194677665
0x47dabc1ca8a38c7c24359345e1f16d93ba81d795,4.504102851168999
0xaa462106da447c0440a4be29614c19387a59a331,4.427999977366381
0x72a19342e8f1838460ebfccef09f6585e32db86e,-4.877350305858459
0x03b8d129a8f6dc62a797b59aa5eebb11ad63dada,4.794832045195211
0x17f5655c7d834e4772171f30e7315bbc3221f1ee,5.008969988064979
0x08d32b0da63e2c3bcf8019c9c5d849d7a9d791e6,-0.028810483531715562
0x7367bbf90d671a30e4b4dfe45170afff1a861e23,4.818115563458403
0xe3e2f47ddd108c8db53322d2e19f198d34450df8,4.657046041227711
0xb0f466cc45dc73d0a6ea889c63390aeea7b6dcc5,1.3144964939906842
0x5c76ad4764a4607cd57644faa937a8ca16729e39,4.329374272116868
0x4222b2a98daa443c6a0a761300d7d6bfd9161e52,4.823135749182806
0x126c121f99e1e211df2e5f8de2d96fa36647c855,-0.30102999566398114
0xad9bb8ed8d0c14c4fae2504d82d8855b4a8393b3,0.47172622283295623
0x37ecf33259867c7285dbb42080fe4595a20c4ad2,1.9621095398886632
0xd7588254a4b16b3a0d4b544b0d0a13523115c140,1.2456002654508946
0xcf30def37dcb65d244f14e075dc0ce875ccfa065,2.838238276940088
0x2013ff029f9d3d31169f4fdc673c8b9fa0ce1fbd,7.365182821807056
0x86232df6947a1c3ed3c7a31ec6be3c43b3234ab1,3.1410738207498228
0x0a44a0c1a7547de1a38602c4d8d2ba8e6869412f,3.428452206152852
0x7ddc52c4de30e94be3a6a0a2b259b2850f421989,9.024836531652921
0x37784637e421ea5abc9f3917d65d0257a1ea2d0a,6.8902942400131
0xb0dd2cf11d0787146520ab39fbdc382f78dabb16,3.3546570617086853
0x92e4ae1b2700d3033e5bb7cab10bee66e4a91045,5.208906541327846
0x33a39af0f83e9d46a055e6eebde3296d26d916f4,6.131514582162417
0x4078f1fcc6d4b20d905a87ac18f533ff5e76863e,2.5939005215563733
0x04b392cc6cda280c41e6fd637359f6d7f3ecbc30,5.059960151325831
0xf8aeebc5c70d08ba3e316738ab967e4e12d3518e,5.075596368294846
0x1afb69dbc9f54d08dab1bd3436f8da1af819e647,2.0049398646982652
0x3bcf909d564bdac5d7ead28a99664643aabe961a,2.5059984939353495
0xeecd1c042c378676ee1985dd66481b2589a809f9,4.201509768617666
0x9a534628b4062e123ce7ee2222ec20b86e16ca8f,3.421030000873863
0x01cecf7a8f0095fa622ff03d714fd2244548da35,3.1924235172119637
0x23e79722bb8b55a0d04f3afbcfc34eb771526adb,0.0
0xc9fba54b933fabec28ee4da7401f79be973e67f2,4.984905663535856
0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,-0.28254658996996806
0x245cd9bab50a79bab89443cc005c6bf7892cef4c,2.883305570802137
0x3491ead95de2f4a945c2ead3c3afe7747f2ae373,3.456698903084443
0xff44b5719f0b77a9951636fc5e69d3a1fc9e7d73,-0.11979909695588889
0xb9e971c00b1257d0f6d67eff37f4a46e1ab6bf24,4.153740672240155
0xf2665d9fb3a0ad17a7454da077bec9cc159f644a,8.745434148121683
0x3e732aa80fbbf2466ad8bbcbcb706a9b78ee8bba,3.864942245372035
0xff062471eaf07b50fc1b77e61787301867610f80,-1.438232211753749
0xbfe52a0dbf40183bc5fc3220dab2db64bf19368e,1.8893278876971114
0xa55d9ef16af921b70fed1421c1d298ca5a3a18f1,1.3034002517587961
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,-0.1119737594439323
0x31429d1856ad1377a8a0079410b297e1a9e214c2,1.8260204027229745
0xb6ed7644c69416d67b522e20bc294a9a9b405b31,-0.8450980400142568
0x11ca9693156929ee2e7e1470c5e1a55b413e9007,3.2340288652772213
0x8392f6669292fa56123f71949b52d883ae57e225,0.4648218279260013
0x1f5a49a1a349ad8b5f7ee4cb02982d9cf3f4df01,3.885801761406147
0xf36b9dd2df416fde94a0f890dd1ebbd4a7cb72fa,3.882778862846429
0x33c6eec1723b12c46732f7ab41398de45641fa42,4.121887866170749
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,-0.06908091914329904
0x84c722e6f1363e8d5c6db3ea600bef9a006da824,-0.03328138719132849
0x438626ba0a4776cf5d27581bdfb03b9633dc0a92,3.2393759021127604
0xd433f1601574b2288c32e60ccd2423384fcfd699,5.351663527772817
0x5c9acf5e538a31b78017715652c21d1f7f1d41d1,3.557212765015249
0xea286f5e9acc46bb318db2614574481a51bf9d09,2.471413555989282
0xfd8f4ac172457fd30df92395bc69d4ef6d92edd4,-1.5286320534902398
0xfd5a48faf70433437079ec4da290556b187732c7,0.0
0xda30f261a962d5aae94c9ecd170544600d193766,7.482532194399727
0xcc2cd1b8e6298144fd7e86c168d1639c45157126,6.311132735464475
0xc4df6018f90f91bad7e24f89279305715b3a276f,3.3384156941223897
0xb9ef770b6a5e12e45983c5d80545258aa38f3b78,-0.0746336182969042
0x7f0693074f8064cfbcf9fa6e5a3fa0e4f58ccccf,0.0
0xeff3f1b9400d6d0f1e8805bdde592f61535f5ecd,1.760947261872968
0x06fcbf38e823efc1e609b9491aab546334c6ee69,4.2694399378414305
0xc84cc1111adace071e2a57a61c42450d4e133f16,0.0
0x81c52ab803ce1bb18d78aee52a467df8e6458047,2.6779045949997515
0x6c0f9679de42ca516e0aaeb3a661d3acc1fc04a8,5.51250380161816
0x7dfb72a2aad08c937706f21421b15bfc34cba9ca,-0.08648048478912428
0xdde48aa5aba12ff91b8d6baadaa5060768ac314f,8.963330001419454
0x96af517c414b3726c1b2ecc744ebf9d292dcbf60,5.2958319889281595
0xc8d2bf842b9f0b601043fb4fd5f23d22b9483911,5.7046148594314925
0x22e211034214edeab1d21ba50a85a43ab70e2728,2.533654076837842
0xff80bd43e3f0e414afc70cb8ac1d3f0e6a303a2f,2.893873557423744
0x2323ffb10265de1e655b012fe36aa4e3cf644fad,3.7732636560985293
0x21a961f46d40085094a7d0e729c99141e68969eb,3.9086232219609105
0xd123145184749704eeb9510fef69cd58e417e841,0.8866124387933176
0x8dc7b6ec6fafa36085ee9ec8e39112428d3360aa,4.534800045358469
0x0df49ce5a655b53118824c7ad4988da4fe9035f5,5.771157353933861
0x68d57c9a1c35f63e2c83ee8e49a64e9d70528d25,0.0663440213424526
0x0d3669c118330b1990bfb416691982f342e5e9f0,5.1035271607646955
0x5b31b8ca1770cf1f817146b4cd2078bf8629bf8a,2.4274278463749734
0x9c6706b1de9704864f6b9c8e817249a288eb66fe,6.269803834216198
0xc9da65931abf0ed1b74ce5ad8c041c4220940368,0.0
0xc7a7d9dc9305c596228f61a11f73101eaf4a7138,3.4571659256780656
0x80d4914685ba4bca07a995bb160a8fc4cd4de5b6,5.872684280184697
0x71229502038187c313399d6731ee8591ce4313e9,0.0
0x19b08c0c1e103b9525a760913e94bc0811117891,8.905363864380968
0xbe50283a23cf952e78272d41adcf7ffad711b637,0.6661658455486036
0xfb62ae373aca027177d1c18ee0862817f9080d08,-0.03607536544527965
0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0.7766628467856422
0x2322b56ae00a53092e2688ab038881a0c0cf00a3,7.318515054975378
0x982a5a3f6abfd179b3f7649af37942235a90935f,2.7835017062184693
0x2e10348ee563dec5fe483de558d1946b7a3372c2,3.252396602588206
0x1f0ad1f5280adf7ad971c0f911cc1f7a882033c5,4.960395777029173
0xd478161c952357f05f0292b56012cd8457f1cfbf,-0.0698911702773945
0x084b1c3c81545d370f3634392de611caabff8148,0.3913272466170672
0xa5bb0df45740380e366878028f09258d3dbe60b2,0.07461850390277135
0xcd3261befea8ce3daabdc9f98c6fe1df4abd69a8,3.759366349299017
0x39317b8a1ae06c30bb615d88cdc5522781499f1c,5.079603898592076
0x2aee08c64c832d3d4100bb52169b15b85c4b1a30,2.4776795268421434
0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,-0.16975108102466221
0x892848074ddea461a15f337250da3ce55580ca85,4.3262362851472504
0xe987e9b07ca431fe0c7e8f431fa4f94ab9ca2423,5.292194005497332
0xeba596f75b5b9f42ba75cf05912217134cb0d7c8,2.3925135735135163
0x2abb22d74dbc2b0f3c9bac9f173ef35ddb2c0809,3.541733137218285
0xcd34bd199dd4cc11311ce62123081a83db6b44e2,1.4765627663200442
0x47d748c9babd5cca642f9f98e07442c0b5b04d2f,5.667221002612809
0xfc01a9c57f793f9ce4a1f4bd678ddeab14c3e130,1.6445202314423064
0xc0a2632641449400ec2c54b94fa371c1d85406fc,4.762715639704185
0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e,-0.07058107428570727
0x532e5efded726c6dde5228f35d805f531c14b0eb,9.327557860486115
0x3298ad5853968e40751dea61707635773d340d6b,0.9796558124404984
0x652d68c39d3545714d9bf4616f778424a34cf603,4.164601700278786
